0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
91.0987920122799,38.288900868566266,82.5,674.1730518653526,2.7787,64.18444377623483,0.03364227996549705,0.7703893102258685,0.42782314598456966,1.2189,2.0468,7.925,-8.131,84.25,26.284842962530256
91.1022453985401,38.287522925612066,82.5,674.0978650455846,2.7786,64.18364977258564,0.03364106924537738,0.7703573231984019,0.4277924840636248,1.219,2.0468,7.926,-8.132,84.25,26.28389702223578
91.1056987848003,38.288900868566266,82.5,674.071571435847,2.7787,64.18746453529793,0.03364227996549705,0.7703253361709352,0.42776182214267994,1.219,2.0468,7.925,-8.131,84.19,26.284842962530256
91.1091521710605,38.288900868566266,82.5,674.0208312210942,2.7787,64.18897491482949,0.03364227996549705,0.7702933491434686,0.42773116022173513,1.219,2.0467,7.926,-8.132,84.19,26.284842962530256
91.11260555732069,38.287522925612066,82.5,673.9456444013261,2.7786,64.1881809111803,0.03364106924537738,0.7702613621160019,0.42770049830079027,1.219,2.0467,7.926,-8.132,84.19,26.28389702223578
91.1160589435809,38.287522925612066,82.5,673.8949041865734,2.7786,64.18969129071185,0.03364106924537738,0.7702293750885353,0.4276698363798454,1.219,2.0469,7.925,-8.131,84.19,26.28389702223578
91.11951232984109,38.288900868566266,82.5,673.8686105768359,2.7787,64.19350605342414,0.03364227996549705,0.7701973880610686,0.42763917445890054,1.219,2.0469,7.926,-8.132,84.19,26.284842962530256
91.12296571610128,38.287522925612066,82.5,673.7934237570678,2.7786,64.19271204977494,0.03364106924537738,0.770165401033602,0.4276085125379557,1.219,2.0469,7.926,-8.132,84.19,26.28389702223578
91.12641910236148,38.287522925612066,82.5,673.742683542315,2.7786,64.19422242930649,0.03364106924537738,0.7701334140061353,0.4275778506170108,1.219,2.0468,7.925,-8.131,84.19,26.28389702223578
91.12987248862167,38.29165675447469,82.5,673.7652831426076,2.7789,64.20264595838029,0.033644701405736416,0.7701014269786687,0.427547188696066,1.219,2.0468,7.926,-8.132,84.19,26.2867348431192
91.13332587488188,38.29165675447469,82.5,673.7145429278548,2.7789,64.20415633791184,0.033644701405736416,0.770069439951202,0.42751652677512114,1.219,2.0467,7.926,-8.132,84.19,26.2867348431192
91.13677926114207,38.290278811520466,82.5,673.6393561080868,2.7788,64.20336233426264,0.03364349068561673,0.7700374529237354,0.4274858648541763,1.219,2.0467,7.926,-8.132,84.19,26.28578890282473
91.14023264740227,38.290278811520466,82.5,673.5886158933339,2.7788,64.20487271379419,0.03364349068561673,0.7700054658962687,0.4274552029332314,1.2189,2.0468,7.926,-8.132,84.19,26.28578890282473
91.14368603366246,38.29165675447469,82.5,673.5623222835965,2.7789,64.2086874765065,0.033644701405736416,0.7699734788688021,0.42742454101228655,1.219,2.0468,7.926,-8.132,84.19,26.2867348431192
91.14713941992267,38.287522925612066,82.5,673.4382422537982,2.7786,64.20328470649581,0.03364106924537738,0.7699414918413354,0.4273938790913417,1.219,2.0468,7.926,-8.132,84.19,26.28389702223578
91.15059280618286,38.290278811520466,82.5,673.4363952490755,2.7788,64.20940385238883,0.03364349068561673,0.7699095048138688,0.4273632171703969,1.219,2.0468,7.925,-8.131,84.19,26.28578890282473
91.15404619244306,38.29165675447469,82.5,673.4101016393381,2.7789,64.21321861510114,0.033644701405736416,0.7698775177864021,0.427332555249452,1.2189,2.0467,7.925,-8.132,84.19,26.2867348431192
91.15749957870325,38.290278811520466,82.5,673.3349148195699,2.7788,64.21242461145194,0.03364349068561673,0.7698455307589355,0.42730189332850715,1.2189,2.0468,7.925,-8.132,84.19,26.28578890282473
91.22695296496344,38.29165675447469,82.56,673.3086212098325,2.7789,64.21623937416425,0.033644701405736416,0.7698135437314688,0.4272712314075623,1.2189,2.0468,7.925,-8.131,84.19,26.2867348431192
91.23040635122365,38.29165675447469,82.56,673.2578809950796,2.7789,64.2177497536958,0.033644701405736416,0.7697815567040022,0.4272405694866174,1.219,2.0467,7.926,-8.132,84.19,26.2867348431192
91.23385973748384,38.29165675447469,82.56,673.2071407803269,2.7789,64.21926013322735,0.033644701405736416,0.7697495696765356,0.42720990756567256,1.2189,2.0468,7.926,-8.132,84.19,26.2867348431192
91.23731312374404,38.29165675447469,82.56,673.1564005655741,2.7789,64.2207705127589,0.033644701405736416,0.769717582649069,0.4271792456447277,1.219,2.0468,7.925,-8.132,84.19,26.2867348431192
91.24076651000424,38.288900868566266,82.56,673.0567671407911,2.7787,64.21767212592896,0.03364227996549705,0.7696855956216023,0.4271485837237829,1.219,2.0467,7.925,-8.131,84.19,26.284842962530256
91.24421989626444,38.288900868566266,82.56,673.0060269260383,2.7787,64.21918250546051,0.03364227996549705,0.7696536085941357,0.42711792180283803,1.219,2.0468,7.925,-8.131,84.19,26.284842962530256
91.24767328252463,38.290278811520466,82.56,672.9797333163003,2.7788,64.22299726817279,0.03364349068561673,0.769621621566669,0.42708725988189317,1.2189,2.0468,7.925,-8.131,84.19,26.28578890282473
91.25112666878483,38.288900868566266,82.56,672.9045464965327,2.7787,64.2222032645236,0.03364227996549705,0.7695896345392024,0.4270565979609483,1.2189,2.0468,7.925,-8.131,84.19,26.284842962530256
91.25458005504503,38.29165675447469,82.56,672.9026994918102,2.7789,64.22832241041665,0.033644701405736416,0.7695576475117357,0.42702593604000344,1.219,2.0467,7.926,-8.132,84.19,26.2867348431192
91.25803344130523,38.29165675447469,82.56,672.8519592770573,2.7789,64.2298327899482,0.033644701405736416,0.7695256604842691,0.4269952741190586,1.219,2.0467,7.926,-8.132,84.19,26.2867348431192
91.26148682756542,38.29165675447469,82.56,672.8012190623045,2.7789,64.23134316947976,0.033644701405736416,0.7694936734568024,0.42696461219811377,1.219,2.0468,7.926,-8.133,84.19,26.2867348431192
91.26494021382562,38.288900868566266,82.56,672.7015856375215,2.7787,64.22824478264981,0.03364227996549705,0.7694616864293358,0.4269339502771689,1.219,2.0468,7.925,-8.132,84.19,26.284842962530256
91.26839360008582,38.290278811520466,82.56,672.6752920277836,2.7788,64.2320595453621,0.03364349068561673,0.7694296994018691,0.42690328835622404,1.219,2.0468,7.925,-8.132,84.19,26.28578890282473
91.271846986346,38.290278811520466,82.56,672.6245518130308,2.7788,64.23356992489366,0.03364349068561673,0.7693977123744025,0.4268726264352792,1.2189,2.0468,7.925,-8.132,84.19,26.28578890282473
91.27530037260621,38.290278811520466,82.56,672.573811598278,2.7788,64.2350803044252,0.03364349068561673,0.7693657253469358,0.4268419645143343,1.2189,2.0469,7.925,-8.131,84.19,26.28578890282473
91.2787537588664,38.290278811520466,82.56,672.5230713835252,2.7788,64.23659068395675,0.03364349068561673,0.7693337383194692,0.42681130259338945,1.219,2.0467,7.925,-8.131,84.19,26.28578890282473
91.2822071451266,38.290278811520466,82.56,672.4723311687725,2.7788,64.2381010634883,0.03364349068561673,0.7693017512920025,0.42678064067244464,1.219,2.0467,7.925,-8.131,84.12,26.28578890282473
91.2856605313868,38.288900868566266,82.56,672.3971443490047,2.7787,64.23730705983911,0.03364227996549705,0.7692697642645359,0.4267499787514998,1.219,2.0469,7.925,-8.131,84.12,26.284842962530256
91.289113917647,38.288900868566266,82.56,672.346404134252,2.7787,64.23881743937066,0.03364227996549705,0.7692377772370692,0.4267193168305549,1.2189,2.0468,7.925,-8.132,84.12,26.284842962530256
91.29256730390719,38.287522925612066,82.56,672.2712173144839,2.7786,64.23802343572147,0.03364106924537738,0.7692057902096026,0.42668865490961005,1.219,2.0468,7.925,-8.132,84.12,26.28389702223578
91.2960206901674,38.288900868566266,82.56,672.2449237047464,2.7787,64.24183819843377,0.03364227996549705,0.7691738031821359,0.4266579929886652,1.219,2.0467,7.925,-8.132,84.12,26.284842962530256
91.29947407642759,38.290278811520466,82.56,672.2186300950085,2.7788,64.24565296114606,0.03364349068561673,0.7691418161546693,0.42662733106772033,1.219,2.0468,7.926,-8.132,84.12,26.28578890282473
91.30292746268779,38.288900868566266,82.56,672.1434432752408,2.7787,64.24485895749687,0.03364227996549705,0.7691098291272026,0.4265966691467755,1.219,2.0469,7.926,-8.132,84.12,26.284842962530256
