0,1,2,3,4,5
-190.5648752707766,2.7730698771617064,-0.7356537932501372,0.08296140913890687,-0.22873460733591536,-0.0013922227474657224
-190.42369842580666,2.7946532147534486,-0.7340360324075109,0.08433931709189972,-0.22809169245554292,-0.003947264247925024
-190.32700559254192,2.8083244390249353,-0.7378191138104857,0.08402895876234939,-0.22739864736438367,-0.005163028603004234
-190.23031373641408,2.822058140411083,-0.7413714058989355,0.0836860231350503,-0.22667597716736343,-0.005147240060719194
-190.07430973761183,2.846412619798694,-0.7374495662633352,0.08476974773814397,-0.22643550913006713,-0.006579196979199078
-190.022102839767,2.8522269838196426,-0.7464375953227707,0.08340951587053815,-0.2252849953353269,-0.004459964524898674
-189.94023914592583,2.8633217321883224,-0.751797453781081,0.08262136642111231,-0.22447983521488113,-0.003869214644607135
-189.82394798517464,2.7478266016673776,-0.7336456626123482,0.10431310821916775,-0.27317747483860105,0.0002860093200815635
-189.71242748635578,2.7642062482143817,-0.7353597906018655,0.10403502707633432,-0.27274861236769543,-0.0006640310986855278
-189.61573511850568,2.7778772300802115,-0.739147208069841,0.10401855198564226,-0.2718876779478398,-0.0015056032020691805
-189.50421510534053,2.7942476380726395,-0.7409006746535648,0.10414856470197821,-0.2712335194310687,-0.002059515243375825
-189.40752279410626,2.8080649383808085,-0.744114164227329,0.10321068740432487,-0.2707877983237537,-0.001272914758384778
-189.3108304315055,2.8217336738354546,-0.7479103225604385,0.10322194683513894,-0.26991288566071897,-0.0021092261073539773
-189.21413857012809,2.835469621632823,-0.7514538737837636,0.1028512766863333,-0.2692041937068767,-0.002098698319483256
-189.11744520007275,2.8492136995902246,-0.754930039399095,0.10233155309312465,-0.26857914272692424,-0.0022192997651556885
-188.99272164350774,2.776200554036772,-0.7232688528157628,0.06681541479614675,-0.18842335770498386,-0.007685809259945561
-188.86637346280645,2.7952121614578815,-0.7232060121644937,0.06736290681310968,-0.1878656673548242,-0.00881994339367279
-188.7548544267781,2.8116450465649567,-0.7247286894337215,0.0674603422316895,-0.18718188373218342,-0.00814230253760704
-188.67299072768714,2.8227420413449056,-0.7300798070268901,0.06664445826076584,-0.18639070185493053,-0.007556813411737058
-188.620783363669,2.8285566372674014,-0.7390635390900238,0.06499361568858433,-0.18540658364443177,-0.005810880101022178
-188.5092638211679,2.8449245564429626,-0.7408300826038968,0.06544524616527926,-0.18457055755579072,-0.005985339136215975
-188.42739812774565,2.856038919937458,-0.746074475994855,0.06407221489077684,-0.1840883126982643,-0.005927107621346233
-188.31587715300108,2.872427960920394,-0.7477330063085678,0.06396148099485913,-0.1835588608051726,-0.0065623076111991354
-188.1785265820644,2.7189437741122213,-0.7250181533955525,0.10406904162328667,-0.2719761445928795,-9.949490320821043e-05
-188.08183421946393,2.732612509566828,-0.7288143117286524,0.10408030105410006,-0.271101231929843,-0.0009358062521775277
-187.9851428653178,2.7464134337998294,-0.7321139576386347,0.10335216331289124,-0.2705462761864572,-7.407168116040414e-05
-187.88844948552241,2.7601620150837247,-0.7355726024550107,0.10277369814238063,-0.269950675437304,-0.00020608774376987735
-187.74727264055235,2.7817453526754736,-0.7339548416123802,0.10415160609536721,-0.2693077605569261,-0.002761129244232117
-187.6802371134885,2.7901988911114053,-0.7411310463743521,0.10294924987961342,-0.2684046385254311,-0.0015892641634172532
-187.59837341515677,2.801295896395358,-0.7464821248988418,0.1021300933743899,-0.2676149503926041,-0.0010046681456462796
-187.45719707216853,2.8229464568339555,-0.744611717877742,0.1031227992134666,-0.2671397499658601,-0.0027137636173765333
-187.3544107460284,2.7953927368592524,-0.732865479177447,0.08634471248529423,-0.22974035919088326,-0.005628464083417746
-187.2577198722867,2.809186668948871,-0.7361957228165052,0.08599693408175316,-0.22897408564482435,-0.004375861889352667
-187.2055115414395,2.815022144273137,-0.7450757777444914,0.084077610375829,-0.22812865230120288,-0.002716477281601143
-187.07916184232056,2.834046385180707,-0.7449280306862843,0.08441730737107964,-0.22768405315572668,-0.003993155265802927
-186.95281366161896,2.853057992601855,-0.7448651900350383,0.0849647993880346,-0.22712636280556717,-0.005127289399529956
-186.8709499677778,2.864152740970526,-0.7502250484933354,0.08417664993860624,-0.22632120268511416,-0.004536539519241095
-186.78908627842736,2.875245232423904,-0.7555936868854729,0.08341950754497379,-0.2255005705770383,-0.003939635776424706
-186.662738093994,2.894259107264412,-0.7555220272317006,0.08393271997184584,-0.22495984595894483,-0.005080816880782665
-186.58486214180977,2.7294478710226255,-0.7254585382991257,0.08261026487726557,-0.22372934286695859,-0.0023625069975992674
-186.4436857988219,2.751098431461178,-0.7235881312780335,0.08360297071634355,-0.22325414244022077,-0.0040716024693250585
-186.3025074867998,2.772842967393043,-0.7213027952691249,0.08382394691915751,-0.22315351032025502,-0.00514627598630716
-186.23547195075457,2.7813010196595522,-0.7284614401634503,0.08255957659180876,-0.22228133226399222,-0.0039867186305361365
-186.13878009462672,2.7950347210457087,-0.7320137322519038,0.08221664096451098,-0.22155866206697594,-0.003970930088250768
-186.04208824298945,2.8087661655165714,-0.7355748042741809,0.08190471239300694,-0.22082051988233412,-0.003948987683442983
-185.96022252874818,2.819806324524952,-0.741102402504021,0.08129397003578138,-0.2199607365129325,-0.004346727682363351
-185.84260902270756,2.79495178827119,-0.7273265489844706,0.06495625435349284,-0.18260023231234015,-0.006599575834632468
-185.7459166906661,2.8086902248854098,-0.7308570232776646,0.06426396644432418,-0.18207340793037805,-0.006968501052871743
-185.66405299758358,2.8197849837581885,-0.7362168426672865,0.0634725444606077,-0.18126974155437212,-0.0063786442806868975
-185.50804849230906,2.844074497214222,-0.7325388692763299,0.06491046412181561,-0.1808770310510655,-0.00866270109042079
-185.41135761331773,2.857870675715074,-0.7358603720502677,0.06453495119676679,-0.18012473574818322,-0.007415359650770008
-185.3443206092206,2.8662823950405505,-0.7431679469192096,0.0633840293152912,-0.17922502184959846,-0.007189190134804078
-185.2476277751972,2.879953608807941,-0.7469510673908772,0.06307694352002981,-0.17853048301399987,-0.008404061381773097
-185.15093738712108,2.893733643135147,-0.7503544295047174,0.06262055944686294,-0.17783534865931255,-0.00745488499968653
-184.99266366866055,2.7017527158675483,-0.7099095398573488,0.08627995561009624,-0.229808992922767,-0.0022477271334956556
-184.8811431437733,2.7180604043396515,-0.7118981318205918,0.08673642886304134,-0.2290165701831659,-0.0036589998204730207
-184.82893577975503,2.723875000262157,-0.7208818638837224,0.08508558629086377,-0.22803245197267152,-0.0019130665097589182
-184.71741576134033,2.740247654665794,-0.7226265896023324,0.0851878644856889,-0.22739227169908433,-0.0024722393054777674
-184.59106709947588,2.759266243726204,-0.7225331902906962,0.08535826969927332,-0.2270444054071624,-0.0039963479541417985
-184.50920236762093,2.770366633438038,-0.72783874007114,0.08474268456579967,-0.22614101868870923,-0.00315727430128276
-184.42733867377973,2.7814613818067104,-0.7331985985294388,0.083954535116375,-0.2253358585682687,-0.002566524420994206
-184.3454739930617,2.792498156387227,-0.7387717255033068,0.0831402213874033,-0.22458977378449083,-0.003218742055003661
-184.1762669312639,2.7274620900855884,-0.7014658304297107,0.04895815431485489,-0.14463636143933944,-0.009172428803922108
-184.07957507513595,2.7411957914717524,-0.7050181225181661,0.048615218687557575,-0.14391369124232395,-0.009156640261636638
-183.9828822574286,2.7549481258484385,-0.7084754783365935,0.04803153644801489,-0.14331572766898848,-0.009222139667900281
-183.88619091751355,2.768742289839621,-0.7118014249793467,0.047393147339902505,-0.14271584970717716,-0.008342836617426066
-183.78949905613612,2.782478237636996,-0.7153449762026743,0.0470224771910996,-0.14200715775334133,-0.008332308829554954
-183.6928056770995,2.796226829424969,-0.7188035819503538,0.046440739486299655,-0.1414130507486318,-0.008465218000272532
-183.58128613459837,2.8125947486005325,-0.720570125464222,0.046892369962988796,-0.1405770246599795,-0.008639677035467799
-183.54390692761743,2.815772637916771,-0.7313526830320743,0.044768579047184696,-0.13952439476925127,-0.006324043141163344
-183.37689955619368,2.6675710923716345,-0.7050008795840995,0.08541721503799703,-0.22830250421886764,-0.0013958668697073076
-183.26537953777893,2.68394374677528,-0.7067456053027142,0.08551949323281677,-0.22766232394527414,-0.001955039665426751
-183.1538595193645,2.7003164011788856,-0.7084903310213022,0.08562177142764923,-0.22702214367168372,-0.0025142124611468772
-183.05716766323656,2.714050102565044,-0.7120426231097555,0.08527883580034985,-0.22629947347466353,-0.0024984239188617268
-182.9604733271114,2.7278150704282265,-0.7154150725212259,0.08448735853910248,-0.22581460110601662,-0.0027064671756056743
-182.8489533086967,2.7441877248318662,-0.7171597982398286,0.08458963673393027,-0.22517442083242625,-0.0032656399713256235
-182.78191777714198,2.7526435201831023,-0.7243272230680005,0.0833562734623722,-0.22428677078854758,-0.0020999287530296755
-182.67039775872755,2.7690161745867146,-0.7260719487865906,0.08345855165720402,-0.22364659051495625,-0.002659101548749749
-182.56050236369043,2.6933640655117173,-0.6962183676417965,0.047500472072396015,-0.14340682182514883,-0.00754975659742465
-182.46381148994854,2.707157997601364,-0.6995486112808634,0.04715269366885325,-0.14264054827908626,-0.0062971544033636655
-182.35228944664328,2.7234783195599794,-0.7014522968371625,0.04740137190008579,-0.14196121674416456,-0.007850970940816484
-182.25559809698802,2.737276986877678,-0.7047607226809679,0.046704241214676215,-0.1413907890131634,-0.006983082507278843
-182.1589057343874,2.7509457223323026,-0.7085568810140709,0.04671550064548919,-0.14051587635012808,-0.007819393856245948
-182.0473847543937,2.7673370097264094,-0.7102066704626314,0.04657703222807026,-0.14000040270021147,-0.00845985460051458
-181.96552156702495,2.7784967240266587,-0.715322662676297,0.04543468772053579,-0.1393474850457899,-0.0070170048289719
-181.8688292044244,2.792165459481274,-0.7191188210093971,0.045445947151346325,-0.13847257238274918,-0.007853316177939149
-181.74734558866362,2.642812301263759,-0.6986820081185269,0.08213748994128879,-0.22018748266869487,-0.0012742611245893753
-181.65065221411766,2.6565586361364377,-0.702149393800029,0.0815867592922804,-0.21957790367635457,-0.001401016432784745
-181.53913270217564,2.672996256471614,-0.7036502532739828,0.08133484242899823,-0.21908996586877935,-0.0011080893372516884
-181.4572690038438,2.6840932617555873,-0.7090013317984635,0.08051568592377727,-0.21830027773595648,-0.0005234933194843301
-181.34574847895655,2.7004009502276722,-0.7109899237617102,0.08097215917671527,-0.21750785499634276,-0.00193476600645627
-181.2638843092017,2.711500433824444,-0.7163279644247644,0.0798346574454205,-0.21689854069095582,-0.0017287298866894819
-181.15236429527772,2.727870831312786,-0.7180814700771905,0.07996794269604272,-0.2162428884297388,-0.002281748819886423
-181.05567147757046,2.7416231656894587,-0.7215388258956144,0.07938426045650132,-0.21564492485640532,-0.002347248226149922
-180.94679160368622,2.6729103840192603,-0.6939868708960858,0.04630289433513165,-0.14139885219501594,-0.005476640486915329
-180.83527158976204,2.689280781507624,-0.6957403765485226,0.04643617958574757,-0.14074319993379614,-0.00602965942011221
-180.7534078959209,2.7003755298762995,-0.7011002350068203,0.04564803013632534,-0.13993803981334743,-0.005438909539822439
-180.65671603530234,2.7141114881777524,-0.7046437471614506,0.045274087453235794,-0.13923084160395977,-0.0054292748600593
-180.5600237032609,2.727849924791977,-0.7081742214546465,0.044581799544066665,-0.13870401722199494,-0.005798200078297397
-180.4633313406603,2.741518660246602,-0.7119703797877509,0.04459305897487878,-0.1378291045589577,-0.00663451142726596
-180.3369816415409,2.7605429011542255,-0.7118226327295547,0.04493275597012652,-0.1373845054134811,-0.00791118941146913
-180.22546162761702,2.7769132986425498,-0.7135761383819725,0.045066041220750946,-0.13672885315227046,-0.008464208344667944
-180.0872347406283,2.6159528692981415,-0.6755680050043782,0.04813777783862119,-0.14260192954277845,-0.006735818037706765
-180.00537008520766,2.627066250657345,-0.680832927192646,0.04710888177695248,-0.14192147604601293,-0.006226356105967347
-179.90867822907978,2.640799952043502,-0.6843852192810992,0.046765946149653535,-0.14119880584899375,-0.006210567563682124
-179.8119863729518,2.6545336534296675,-0.6879375113695545,0.046423010522353675,-0.14047613565197228,-0.00619477902139684
-179.71529299840589,2.668279988302336,-0.6914048970510539,0.04587227987334525,-0.1398665566596324,-0.006321534329592198
-179.61860212466422,2.682073920391957,-0.6947351406901129,0.04552450146980413,-0.13910028311357361,-0.00506893213552989
-179.53673843082296,2.693168668760641,-0.7000949991484213,0.04473635202037491,-0.13829512299311855,-0.004478182255238196
-179.44004656944546,2.7069046165580293,-0.7036385503717532,0.04436568187157057,-0.13758643103928084,-0.0044676544673670415
-179.32243306340484,2.6820500803042715,-0.6898626968522117,0.028027966189283066,-0.1002259268386935,-0.0067205026196349065
-179.22573871172224,2.695733938062259,-0.6935608718482303,0.02750981283802927,-0.09964597295222524,-0.008078810825192826
-179.11421869779832,2.7121043355505927,-0.6953143775006632,0.027643098088646005,-0.09899032069100269,-0.00863182975838867
-179.01752588009117,2.725856669927255,-0.6987717333190847,0.02705941584910428,-0.09839235711766933,-0.00869732916465219
-178.92083498105183,2.739573995238196,-0.7024101817437449,0.026926219778254375,-0.09756045228458955,-0.008606406536340412
-178.8241431249239,2.753307696624367,-0.705962473832202,0.02658328415095713,-0.09683778208757399,-0.008590617994054913
-178.72745126879596,2.767041398010523,-0.7095147659206545,0.02624034852365587,-0.09611511189054942,-0.008574829451769848
-178.63075845108872,2.780793732387191,-0.7129721217390773,0.02565666628411377,-0.09551714831721496,-0.008640328858033402
-178.4934063617339,2.627322179065546,-0.6901723624191175,0.06555643189082871,-0.18404752330960264,-0.0023200600005234425
-178.41154267314235,2.6384146810229976,-0.6955409617425439,0.06479601696290722,-0.18322838494597252,-0.0017240493658196672
-178.31485081701433,2.6521483824091705,-0.6990932538310013,0.06445308133560781,-0.18250571474895178,-0.001708260823534324
-178.2181594263009,2.665881841389696,-0.7026498819844619,0.06440402894716847,-0.1816151552232413,-0.0013182800295540814
-178.1066399196084,2.682317215313652,-0.7041594823235395,0.06417984660538685,-0.18111323917247868,-0.0010200921796054859
-177.96546357137075,2.7039700221634733,-0.7022803344372982,0.06514481792297575,-0.18065201698893227,-0.0027344484057509597
-177.8984270737464,2.7124467074204617,-0.7093440430616088,0.06363970098337696,-0.17990454555636426,-0.0016561789985261987
-177.77207693801282,2.7313333501081276,-0.7097428201080787,0.06425562013012431,-0.17940461167347174,-0.005252525818871562
-177.67538356346677,2.7450796849808214,-0.7132102057895843,0.06370488948111812,-0.1787950326811358,-0.005379281127066665
-177.57869268972507,2.7588736170704498,-0.716540449428647,0.06335711107757752,-0.17802875913508157,-0.004126678933002393
-177.49682899588385,2.769968365439132,-0.721900307886961,0.06256896162814618,-0.17722359901463577,-0.0035359290527122015
-177.3853089722196,2.7863432662539998,-0.7236362927404335,0.06264350530147374,-0.17659739698422325,-0.004100362602845831
-177.28861661410969,2.800009744793329,-0.7274412310073608,0.06268577178808162,-0.1757070123335623,-0.004930520089293587
-177.19192374154576,2.813823302512823,-0.7306559705103851,0.061749839025166973,-0.17526514779486443,-0.004211329368756139
-177.09523188541783,2.827557003898982,-0.734208262598839,0.06140690339786748,-0.17454247759784394,-0.004195540826470755
-176.98371090542392,2.843948291293134,-0.7358580520474236,0.06126843498044357,-0.17402700394794082,-0.00483600157074075
-176.86385290067642,2.6026283538892208,-0.6836096247088749,0.06192251173601592,-0.17608474422543402,-0.0013463543641552996
-176.76716053807593,2.616297089343831,-0.6874057830419751,0.06193377116683139,-0.17520983156240058,-0.002182665713125315
-176.67046964352735,2.6300121577394644,-0.6910530114004549,0.06183158215177522,-0.17436245474169518,-0.002085589222291293
-176.558947149606,2.6464138217048503,-0.6926266743759139,0.061516325768437456,-0.17394460030884906,-0.0028624399545192653
-176.46225579546004,2.66021474593785,-0.6959263202858972,0.06078818802723309,-0.17338964456547465,-0.0020007053835008753
-176.36556393408256,2.6739506937352306,-0.6994698715092267,0.060417517878428806,-0.17268095261163638,-0.001990177595629685
-176.2688720779546,2.6876843951213916,-0.7030221635976807,0.06007458225112919,-0.1719582824146159,-0.001974389053344518
-176.17218022707615,2.7014158500963323,-0.7065831965512589,0.05975938114533431,-0.17122163397441215,-0.0019533397566451715
-176.06939489230356,2.673917846994517,-0.6946324692692207,0.043038465752509775,-0.13374769587515073,-0.0036189188458616035
-175.92821756167962,2.6955104231408815,-0.6929753698323868,0.044008279846342084,-0.1333300770406425,-0.006570088723781616
-175.8463518547735,2.7066362165890783,-0.6981596435413177,0.043058926933239365,-0.13259781290875003,-0.005830764607042193
-175.74966050511821,2.720434883906785,-0.7014680693851252,0.04236179624782959,-0.132027385177752,-0.00496287617350118
-175.63814048670352,2.736807538310424,-0.7032127951037219,0.0424640744426613,-0.1313872049041601,-0.005522048969221219
-175.541448124103,2.7504762737650323,-0.7070089534368211,0.04247533387347448,-0.13051229224112162,-0.006358360318191586
-175.48924126579848,2.756355825115022,-0.7157488583240161,0.04047356877746394,-0.12967892275220608,-0.003759434008115849
-175.36289308509706,2.7753674325361373,-0.7156860176727656,0.04102106079442536,-0.12912123240204446,-0.00489356814183786
-175.25418274649954,2.6096714322338523,-0.6942346206039176,0.07782138280139791,-0.21111671187667072,0.0015786342622929616
-175.1426607337533,2.626061455352074,-0.695872622120314,0.07736651369264598,-0.21078546862281772,0.0004922038555693556
-175.06079653343937,2.63709123778923,-0.7014763468232681,0.07693255930133498,-0.20982806603635357,0.0002308538446050416
-174.9492755534456,2.6534825251833585,-0.7031261362718398,0.07679409088391616,-0.20931259238644592,-0.000409606899663423
-174.88224053361324,2.6620010400548852,-0.7100584357204734,0.07523426707575075,-0.2085632065654047,0.0016134649642979414
-174.77072099111217,2.6783689592304487,-0.7118249792343256,0.07568589755245672,-0.20772718047675798,0.0014390059291040345
-174.65920096744802,2.6947438600453033,-0.7135609640878081,0.07576044122577769,-0.20710097844635098,0.0008745723789703826
-174.53549245536328,2.628674766620676,-0.6841796249231732,0.04277493664466698,-0.13313324152344228,-0.0032144949803234605
-174.43880012332176,2.6424132032349115,-0.6877100992163704,0.042082648735497385,-0.13260641714147603,-0.0035834201985617343
-174.34210827244348,2.6561446582098394,-0.6912711321699455,0.04176744762970563,-0.13186976870127848,-0.0035623709018622043
-174.24541591433345,2.669811136749176,-0.6950760704368748,0.041809714116308704,-0.13097938405060894,-0.0043925283883094164
-174.14872404846523,2.6835493414618647,-0.6986108417263851,0.04140803691171155,-0.13028616408439841,-0.004388154462960372
-174.05203219682804,2.697280785932724,-0.7021719137486614,0.04109610834020484,-0.12954802189975131,-0.004366212058152858
-173.94051316079967,2.713713671039811,-0.7036945910178701,0.041193543758784416,-0.12886423827711926,-0.0036885712020953746
-173.82899063709007,2.7300409851418044,-0.7055676788450885,0.041061862652362745,-0.12839622454488722,-0.005633255362595669
-173.7141878327931,2.5232432122146284,-0.6681255299164586,0.060775814777568306,-0.17394492104928197,0.0008617791925427747
-173.63232317737246,2.5343565935738486,-0.6733904521047368,0.05974691871590877,-0.17326446755252972,0.0013712411242852098
-173.53563080579067,2.5480298428590356,-0.6771690505701875,0.059696164035131415,-0.17242049886473743,0.0005226220502710257
-173.43893895864403,2.561759030414613,-0.6807389025262904,0.059415242519422,-0.1716668846924718,0.0005507183176012228
-173.35707374638474,2.5728664122698217,-0.6860138545776512,0.0584192980482828,-0.17097481577670376,0.0009989243474110916
-173.24555574837015,2.5892936560337665,-0.6875908405247244,0.05834416915092047,-0.1703892587520797,0.001428241430904026
-173.10437738574103,2.6108896376160935,-0.6858881342064619,0.05951100954789588,-0.16986092882082465,-0.0012702370281465565
-172.99285737181697,2.6272600351044497,-0.6876416398588767,0.05964429479851627,-0.1692052765596017,-0.0018232559613474092
-172.8900720280632,2.5997665458331842,-0.6756733527091814,0.04286136529409994,-0.1317622824355823,-0.003501142775609005
-172.83786367191854,2.605525414378748,-0.6848616124227567,0.04115662392087356,-0.13085121780493816,-0.003003437733607909
-172.68186014902994,2.629875158538276,-0.6809615905824075,0.042589700805846044,-0.1304149039526014,-0.00405068089156334
-172.59999396994206,2.641003419795189,-0.6861328654986077,0.04132527520095297,-0.12986151990369812,-0.0036890235647192406
-172.5033026247773,2.654799830197615,-0.6894500712762411,0.0406591515713362,-0.1292756201850713,-0.002814981268656858
-172.3917820953994,2.6711097755849953,-0.6914298833056599,0.041084617768494175,-0.12849866943309443,-0.004232407818151102
-172.29509023927142,2.6848434769711615,-0.6949821753941148,0.04074168214119452,-0.12777599923607297,-0.004216619275865967
-172.21322705190278,2.6960031912713993,-0.7000981676077822,0.03959933763364492,-0.12712308158163727,-0.002773769504323397
-172.06267341797042,2.4531284587739903,-0.6439992592567707,0.04444110658643464,-0.13582742106149157,-0.0008326866267706109
-171.98080972412933,2.464223207142672,-0.649359117715082,0.04365295713700175,-0.13502226094104705,-0.00024193674648254762
-171.88411634958328,2.4779695420153613,-0.6528265033965873,0.0431022264879932,-0.1344126819487068,-0.0003686920546778657
-171.77259633641813,2.4943399500077716,-0.6545799699803061,0.043232239204336304,-0.13375852343193662,-0.000922604095981015
-171.64624668766504,2.513305224487828,-0.6546660593036875,0.043893179667156244,-0.1331732972394377,-0.0029901260695048616
-171.59403931839714,2.519122066821582,-0.6636410505016895,0.04221460257347299,-0.1322031572721395,-0.0012494535132112623
-171.48251882855953,2.535497199537997,-0.6653727383588519,0.04199853554223096,-0.13174335082597557,-0.002187186206930972
-171.38582794507755,2.549295634954147,-0.6686854611989677,0.04159201556139324,-0.13100652751072767,-0.0009459986298029153
-171.27430792666294,2.565668289357778,-0.6704301869175835,0.041694293756218755,-0.13036634723713422,-0.0015051714255193151
-171.19244173201747,2.5767154405095143,-0.675927187418315,0.040703192061330586,-0.12971788167041312,-0.002293779047491963
-171.06609355131627,2.595727047930607,-0.6758643467670811,0.04125068407828104,-0.1291601913202465,-0.003427913181212066
-170.9990580197616,2.6041828432818384,-0.6830317715952248,0.04001732080673129,-0.12827254127637208,-0.0022622019629212845
-170.90236616363367,2.617916544668,-0.6865840636836791,0.03967438517943434,-0.12754987107935672,-0.0022464134206358877
-170.7908466211327,2.634284463843552,-0.6883506071975481,0.04012601565612903,-0.1267138449907032,-0.0024208724558281197
-170.64967027738578,2.6559350137780644,-0.6864802392451431,0.04112199402949912,-0.1262371508195341,-0.00412907481945253
-170.55297746492818,2.669685101743496,-0.6899463359286866,0.04056604631146156,-0.1256252090030171,-0.004189313471301898
-170.42926797045735,2.60355577761538,-0.6607870452134393,0.007585384506586911,-0.0517010754291323,-0.009515194482372756
-170.33257709222477,2.61735196662033,-0.6641085089186846,0.007206599047253631,-0.050950273870700745,-0.008268746150831386
-170.25071339838388,2.6284467149889696,-0.6694683673769816,0.006418449597825517,-0.050145113750259776,-0.007677996270542961
-170.15402107083295,2.642182894687925,-0.6730076216040075,0.005757168744448899,-0.049602817380670135,-0.008040767626259677
-170.07215784841443,2.6532751647438615,-0.6783805179237553,0.005287364521104153,-0.04861728343279202,-0.007071457847965008
-169.96063783000002,2.6696478191474586,-0.6801252436423457,0.005389642715929006,-0.04797710315920227,-0.007630630643687001
-169.83428813088065,2.68867206005509,-0.679977496584151,0.0057293397111746825,-0.04753250401372125,-0.008907308627890343
-169.78208028569912,2.69449363761692,-0.6889306699869058,0.0037014103356307177,-0.04675820986147589,-0.007551349832114033
-169.64963811089913,2.6722130884490958,-0.6735911163421592,-0.011836896466419512,-0.009327953118293618,-0.011231259213639693
-169.55294625477111,2.6859467898352647,-0.6771434084306148,-0.012179832093719159,-0.008605282921272371,-0.011215470671354592
-169.4562539480272,2.6997618332281808,-0.6803656779382133,-0.013086702335582925,-0.008144089826323121,-0.010422716323842058
-169.34473392961272,2.7161344876317908,-0.6821104036568179,-0.012984424140759876,-0.007503909552735794,-0.010981889119561657
-169.26286871735334,2.7272418694870146,-0.6873853557081673,-0.013980368611890368,-0.0068118406369629,-0.010533683089752322
-169.16617733264843,2.7409730925603903,-0.6909506856580534,-0.014004959013108607,-0.005908796612520625,-0.010139334649464699
