0,1,2,3,4,5
-21.251600593711583,4.080181595908692,-0.37635431489812143,0.11058090008682293,-0.30957356519530843,0.10874175339562617
-21.252719794118562,4.246155372858478,-0.396758852281474,0.10816780814631943,-0.30978057261837083,0.10859857115953317
-21.25350119477901,4.410288951827424,-0.4119808546045863,0.11238273400617273,-0.30982501238348714,0.1084763851538282
-21.254726486395313,4.573920626883824,-0.43396491075622556,0.10793647938982899,-0.3100093340238503,0.10863435529877324
-21.255040661498164,4.734179001102674,-0.4419824446806437,0.12077098989219238,-0.3099056952394348,0.10824837023758245
-21.256024097107776,4.894313528294506,-0.4602079534935071,0.12062164346357389,-0.31001215900638335,0.10828248091856653
-21.25637476401828,5.058133078897194,-0.4679759273166473,0.1163537481824983,-0.31018529944442885,0.10831492880962434
-21.25722820047911,5.214812671535112,-0.48414987494719874,0.11833797056300847,-0.31025064661859714,0.10829032557402005
-21.258582837662292,5.364229840027688,-0.5087012622428726,0.1265463099593897,-0.3102155483560055,0.10819250649284408
-21.258964319223903,5.516432662590595,-0.5175819176302306,0.13710230991543854,-0.3101495870522291,0.10786295983393951
-21.260235064175227,5.668792525265144,-0.5401026376369333,0.13036604395936038,-0.3102058456573119,0.10852135864976624
-21.261054650270186,5.818354956920825,-0.5555477366596643,0.13224555355779888,-0.31042268739920575,0.10808017038094547
-21.30478068896805,5.965867544507539,-0.5662194694719889,0.13732981421492022,-0.3498074664847747,0.12170237150849546
-21.305121595531226,6.11062258324973,-0.5743308604264895,0.14779196277561824,-0.3497398780975192,0.12136964150296056
-21.306129551994186,6.254837056980766,-0.5926088963035707,0.14526532865308497,-0.3498788153702845,0.12146680863304254
-21.307240859407717,6.397349735067161,-0.6124323650931686,0.14058034824704327,-0.35004122616987393,0.12166026930433668
-21.308002048315164,6.537084660537622,-0.6268580287253093,0.14235141934628423,-0.3500990141604407,0.12163946497276645
-21.308933506855688,6.668797105386865,-0.6446084251796312,0.15701515726211046,-0.34988178174272216,0.12159695288261343
-21.309037390234028,6.809211477065957,-0.6481303567723571,0.15444291437538643,-0.35007406111128025,0.1213137917435265
-21.310100349287108,6.943110274437319,-0.6670383286639205,0.14960932917000658,-0.3502496691442478,0.12146790054571557
-21.31115323738308,7.074897405375657,-0.685754346751113,0.14478928100461452,-0.3504089902530011,0.12165891159782942
-21.311515386629647,7.202948585196049,-0.6938557870901348,0.152891212288896,-0.3503610363448078,0.12142016976961405
-21.311456676876514,7.334097253117183,-0.6947090646999062,0.15235265127314498,-0.35052040164314396,0.12105369544770608
-21.31265294823922,7.453008691610647,-0.716240719338986,0.16035090325424528,-0.3504070867194642,0.12121356315260276
-21.313654525950703,7.575456256548184,-0.7339847550755697,0.1554000510128658,-0.350566791042006,0.12139614419753061
-21.314529975587067,7.695245507484144,-0.7497510531912348,0.15257948487726913,-0.3506902831117135,0.12150930908478198
-21.315688074643337,7.80697423533363,-0.7705583483005253,0.1605140020497829,-0.3505646648239327,0.1216918369580434
-21.316197052925123,7.921062047879749,-0.7806176597303092,0.1640995488222294,-0.3505850839429677,0.12158572223918691
-21.273250336484004,8.038033092301928,-0.7862688370293843,0.15800374024375863,-0.3114479340914109,0.10765254093282145
-21.273393393445772,8.146354893014898,-0.7906303890563432,0.16802104893585934,-0.3113578477631931,0.10734335725888416
-21.274313751650418,8.25379268473549,-0.8068349709935033,0.16289485502129664,-0.3115046110642172,0.10754468176794364
-21.274541378215783,8.357133836396356,-0.8123869261481659,0.17068596196519492,-0.3114456332231311,0.10731148019067582
-21.275544537638602,8.459447784509955,-0.8297487453414337,0.16330482388662046,-0.31163593125521677,0.10755806209974891
-21.276716797993675,8.55326797961219,-0.850411774040067,0.1688503519343287,-0.3115373510252745,0.10781461269949023
-21.276615294704083,8.654544802060254,-0.8500225458366419,0.1659592725971638,-0.3116492597318228,0.1077862171282676
-21.276660958355677,8.746472992654246,-0.8525574018221299,0.17558355732157216,-0.3116193204194339,0.1072241953302065
-21.277379361100774,8.837414724645202,-0.8653473318861341,0.1724001063387463,-0.31172994338084803,0.1073438277535271
-21.278151264581574,8.919394752037205,-0.8796616313641447,0.18426121745133242,-0.31153010113058777,0.10737195107131361
-21.278543639256398,9.010343483247969,-0.8865879913430064,0.17023467868705064,-0.3118816915193827,0.1074345539860072
-21.27899057452328,9.092354127880853,-0.8950578914513819,0.17127962184789183,-0.31191372808842793,0.10742669117748889
-21.279080904244573,9.170651923009034,-0.8980084152870089,0.17872891506778807,-0.3118543726132321,0.10717320218138766
-21.27983451903309,9.24755198418377,-0.9110530361644251,0.17320511712774755,-0.31199375734586626,0.10736599498704182
-21.280346279787928,9.321046006665249,-0.9203393204212047,0.17196590253751023,-0.31206157018483566,0.10741952860347434
-21.280686887701034,9.385069998208937,-0.927716533120917,0.1901323748070313,-0.31173329432159735,0.10727807265763374
-21.32453956718862,9.453387148369227,-0.9387252892525451,0.18338836377750262,-0.3512641204274851,0.12125270637988701
-21.324367859825156,9.522850975154421,-0.9366118960944447,0.1777329575291644,-0.3514722650360133,0.12102470461568803
-21.32515353064064,9.58512955794253,-0.9498513928468532,0.16986150829189148,-0.35164015395623294,0.12129078566889653
-21.325357254367905,9.643146193321162,-0.9541254931464832,0.17274171563568655,-0.35163555880673236,0.12119724424107388
-21.325104076539137,9.697596914450935,-0.9513715014666595,0.18444568051834026,-0.3514093158819906,0.12111173047874732
-21.325501087111174,9.750012807163065,-0.9584830292424319,0.1829413132134655,-0.351467726279231,0.12116998827387979
-21.3262100466838,9.799702160538182,-0.9702875161504082,0.17472454259748404,-0.35169915500770127,0.12117752353387776
-21.326018780127267,9.84510629697049,-0.968294394958685,0.1841375155047101,-0.3515101477697088,0.12114867153482621
-21.32646803434644,9.888110530844074,-0.9760022256401008,0.1801640907123124,-0.35166854203184467,0.12101768029690511
-21.326120408964535,9.926719290923355,-0.9714767988026992,0.19148165035884923,-0.3515060841440166,0.1206694941070145
-21.326319805783214,9.963345870930608,-0.9752557853699635,0.1919423859143639,-0.35152242357460084,0.12066128267010576
-21.32684025651782,9.997502232810149,-0.9838819166853091,0.18586758432024708,-0.3516472896557946,0.12085313445011545
-21.32700461878076,10.027784205803659,-0.9869970990211573,0.1862350379394738,-0.35166704480423033,0.12083096394945442
-21.32715312251687,10.054976869494507,-0.9898110975641325,0.1865904141798738,-0.3516746262849777,0.12083539127524688
-21.32739803980808,10.079273745790559,-0.9940397934880788,0.1847592774941149,-0.35170800110206374,0.12093071392675891
-21.327849411751725,10.100746510667244,-1.0013564537968447,0.17852477035456135,-0.35182890428708113,0.12112055491278803
-21.327492783354558,10.117362833205139,-0.9962486639855158,0.1873753398958387,-0.3517007617515328,0.12082625920474574
-21.327797161152258,10.132253707086745,-1.001191957363117,0.18323523083451262,-0.35177745661926163,0.12096294479256824
-21.327643116382298,10.143390058245574,-0.9990785052307609,0.18790301614602994,-0.35163866562104845,0.12109232172894184
-21.32734788034444,10.150688213298892,-0.994721121007624,0.1944859718577404,-0.351536842245275,0.12088065229124813
-21.327363928587282,10.155137563452424,-0.9950440955291739,0.19435498098292797,-0.3516079838922881,0.12061828385405399
-21.32759856399528,10.157217622499424,-0.9986656237633561,0.19005371540837268,-0.3516789639309375,0.12075784149322871
-21.327363255711138,10.155099481430025,-0.9950318007761825,0.19434119058591734,-0.3516125161920369,0.12060776875697997
-21.32790251707118,10.15152070359029,-1.003188214713489,0.18349090519230335,-0.35178150267535657,0.1209691487283873
-21.28471162761787,10.143236624513781,-1.0034838084899989,0.18449894218843954,-0.3123825369669396,0.10719108911284199
-21.285058872749353,10.126617226156663,-1.0093368342949252,0.19296933673937,-0.31216918493046525,0.10732185504711127
-21.284980402493225,10.112203232620512,-1.0078496583653251,0.1927880185036273,-0.3121627557529701,0.10732508349685481
-21.28373920905645,10.105047371131374,-0.9870015660152486,0.1820171982395843,-0.31239720243144004,0.10712394891878887
-21.28373823388878,10.084449353184066,-0.9865706068638616,0.17958090025986032,-0.31242928466468844,0.10718320068706017
-21.283667706265206,10.054030448500296,-0.9857625750598947,0.19419537751435473,-0.3121676092857272,0.10686103295606281
-21.284197598581883,10.02830649966294,-0.9933292315933174,0.18088949228887166,-0.31236629193037013,0.10728686641850374
-21.283806619539924,9.9975081470362,-0.9867446640982568,0.18482949806832039,-0.31228249953148995,0.1071537502933632
-21.326431377387326,9.96350672612209,-0.9769582805923974,0.1897539123430969,-0.35156831616213624,0.12070535510969539
-21.32645856145442,9.92739510787041,-0.9766477133636278,0.18498552976080973,-0.3516177108973507,0.12086399433188415
-21.32646799779304,9.888109110088335,-0.9760012495340803,0.1801639145922003,-0.3516702370737811,0.12101282594433488
-21.32634750884438,9.845461907528707,-0.9733053640790378,0.17746388626305223,-0.35168454173423286,0.12109725528376189
-21.325871184956473,9.79898684430335,-0.9651033338782589,0.18120669529713157,-0.3515937566941536,0.12096765072077431
-21.325431646353717,9.756132078562013,-0.956657021161271,0.1678476850141733,-0.3517814732111739,0.12125160968938342
-21.325207570972953,9.697513729925612,-0.9529386539564347,0.1821072634799781,-0.3515089135280015,0.12093091086418746
-21.324906821314485,9.642270021533419,-0.9472388198727761,0.18141233588939398,-0.3514842681076115,0.12094329892343424
-21.32544958836922,9.579526669667166,-0.9551467892350148,0.18064767571124485,-0.3513904453728354,0.1213644477406038
-21.324265038927642,9.522972244580215,-0.9350570486429693,0.18008515345654988,-0.3513681369636726,0.1212160348393722
-21.323914107676753,9.458596344314813,-0.9284066260743977,0.17926203931230184,-0.3513439667727317,0.121219946746583
-21.323548226278465,9.391303200561545,-0.9214719509215064,0.17842885404820952,-0.35130939724933813,0.12124555723959228
-21.32315535516864,9.320639379628894,-0.9140450482140362,0.1773529954992579,-0.3513470311175112,0.12100002577821936
-21.322244751680955,9.252870932726234,-0.8979094859383288,0.17015842622562213,-0.351423101874238,0.12106901915428207
-21.322056578759458,9.17720115051561,-0.8935174553131714,0.16489244058317032,-0.3514548486436685,0.12123652836131864
-21.3220778207282,9.099064206727123,-0.892269427773055,0.1552546691560648,-0.3515600958102557,0.1215340928706556
-21.321804529614077,9.010890609560377,-0.8872059519571157,0.16697891379999596,-0.3513076818382647,0.1212948854481133
-21.32089964925127,8.925389518138998,-0.8716889885614717,0.17471841607788874,-0.3510710716369695,0.12126947681278281
-21.321046498865524,8.832442232571509,-0.8729376243320993,0.1777142701666183,-0.3509628784920384,0.1212960066113902
-21.31992117602932,8.746982040434613,-0.8531630708310517,0.1723140006562425,-0.35104984413618506,0.12107400855664957
-21.319638799139813,8.654179181545317,-0.8469865924094124,0.1668058721803604,-0.35108304628243114,0.12122431087148706
-21.319003271505533,8.557950703341717,-0.8353546653600552,0.1677590992423363,-0.3510050924317087,0.12117587123122897
-21.318804045882693,8.459917329512189,-0.8303411434913437,0.16002130070416154,-0.3510726823136421,0.12139250587654614
-21.318139075033038,8.358280615972456,-0.818151207596351,0.16090650170328488,-0.35099231469289843,0.1213452817484498
-21.317912121343813,8.254977546333981,-0.8126115471946855,0.15312918515639987,-0.3510467602342321,0.12158899842279221
-21.317218380386247,8.148056133634348,-0.7998763575542359,0.15394790954557847,-0.3509640349589839,0.12154295919017444
-21.315946457764877,8.037388025524404,-0.778246501071153,0.1655515539721471,-0.3506982615046271,0.12116308240566828
-21.315450562145195,7.9257887681085695,-0.7684355902996113,0.1619840043848253,-0.3506835023519817,0.12125811299565876
-21.314601340020424,7.810908054276244,-0.7531665339023105,0.16485284928838656,-0.3505684451341986,0.12112846907027719
-21.314486425881324,7.6888863753374475,-0.7498480243319307,0.16983365361358432,-0.35034309827560955,0.12135287633039901
-21.31331566422337,7.574740940313354,-0.7288005728034327,0.16188220371251105,-0.3504613927284571,0.12118627138442217
-21.312986457332126,7.45372558249831,-0.7214112288808533,0.15387064659220617,-0.3503623650775297,0.12183109296992838
-21.31231612184427,7.329608972518941,-0.7086191991859241,0.15230747303620695,-0.35045711638218313,0.12145126161259481
-21.311115834657294,7.20863465774589,-0.6869932411288158,0.14444345779839501,-0.35051114785555065,0.12152732602805708
-21.31041482415352,7.079868164819589,-0.6737076258863262,0.1428236718152861,-0.35045370475025794,0.12155619183962604
-21.309756134733256,6.942396529364961,-0.6618404705137014,0.1560933792885306,-0.34999414977711785,0.12166568787542606
-21.308519495166117,6.814659267262082,-0.6395251013714779,0.14815759918775667,-0.35004061528712427,0.12175379181313302
-21.30823927946251,6.680163654753799,-0.6324760486733205,0.1378089949946364,-0.3502708427201622,0.12165632976188477
-21.308453863674274,6.538038417125898,-0.6337702676110119,0.1337085560067106,-0.35023954521813333,0.1219192948371298
-21.264206549553673,6.397317567270818,-0.6152828177531215,0.13952847159810255,-0.3106809683453183,0.10795037005051125
-21.26343548636526,6.255597793710134,-0.6006690999954765,0.13775905483736986,-0.31061319731594406,0.1079926636004492
-21.263104580010697,6.1127758672974455,-0.5927471265410085,0.12730760056207377,-0.31068958766995985,0.10830473020304217
-21.262084494580375,5.966509769773588,-0.5742398532181762,0.12978164824630195,-0.31056052915542454,0.10818212133050666
-21.26105532314633,5.818393038943221,-0.5555600314126545,0.13225934395481026,-0.3104181550994563,0.10809068547802043
-21.260241089685792,5.668829032634712,-0.5401286051201944,0.13037793831876315,-0.31035143331304227,0.10812421674261752
-21.25913162825568,5.523428019299384,-0.5193985078600735,0.11789269885948499,-0.3104583755836299,0.10836115693941248
-21.258582837662292,5.364229840027688,-0.5087012622428726,0.1265463099593897,-0.3102155483560055,0.10819250649284408
-21.25773794174782,5.209209865635022,-0.49268935028777344,0.12456949183985998,-0.3101571868120758,0.10820135906262907
-21.256885178163134,5.052568355019501,-0.476527697410214,0.12259905985636185,-0.3100873073381606,0.10823647739530842
-21.25613708729295,4.894553389403685,-0.46193698621309165,0.11846110894376165,-0.3100455967085896,0.10835729232239388
-21.255154324835438,4.734456940131619,-0.4437237761429204,0.1186242370239411,-0.30993460031910514,0.10833369852771572
-21.25427538046575,4.573006373073684,-0.42706594272953363,0.11659330924652676,-0.30986257562447883,0.10836989488405681
-21.253387568271087,4.410012429451585,-0.4102405032380372,0.11452965424908707,-0.3097944119390937,0.10839591300549467
-21.25226726913781,4.245162110001718,-0.38983333938895137,0.11679670635004266,-0.3096462678042704,0.10830337498411784
-21.25158975173988,4.079782386841675,-0.3761678380248262,0.11037544690097094,-0.30964878896330017,0.10846509353245215
-21.29371467810012,3.912681883556195,-0.35608249237556316,0.1093383920909089,-0.34892824169549713,0.12222784288810848
-21.292344960220415,3.743212312637036,-0.33177425713305037,0.11584799254133864,-0.34871877911545573,0.12197041389343044
-21.291308029555807,3.5732461527129327,-0.3125351883806896,0.11587381925631646,-0.34860623327923607,0.12194336362810557
-21.29060338493101,3.402792765618449,-0.29835539579680687,0.10940220390450886,-0.3486002456746018,0.1221215992580827
-21.28989177561468,3.2311508132681452,-0.28404378176720674,0.10290217773645415,-0.34859997202711895,0.12228472459138515
-21.289061951424518,3.0582132882970194,-0.2679042265714237,0.09856303050640834,-0.34855784953022717,0.12239350701696783
-21.28800124574655,2.883794493609923,-0.2482141146820141,0.09854616118536048,-0.34843876758574105,0.12237797961952285
-21.286644578071414,2.714388553903,-0.2232991891292083,0.08793800640721401,-0.34834360980353624,0.12297332565664937
-21.28608237039293,2.532397758479695,-0.21193535937967117,0.09411426143467087,-0.3481381307211271,0.12284903865803785
-21.285236906873756,2.355602699947176,-0.1954116352309634,0.08972471441827087,-0.3482444077620453,0.12255102918167038
-21.284263266647958,2.177742486056454,-0.17704688766530088,0.08748924166086731,-0.348014942764015,0.12299855932962733
-21.282667387372754,2.0044312905304245,-0.14833593727894756,0.0811575225035492,-0.3479981088986373,0.12304710620826344
-21.28147039514443,1.8245940793926057,-0.1263879641789521,0.08322086292390643,-0.34799794963463254,0.12253974522107731
-21.280490328532007,1.6445686860912823,-0.10781365289383991,0.08095627700936471,-0.3479176386444582,0.122580105646008
-21.280018727671692,1.458444348040279,-0.09775355361544891,0.08495706362354614,-0.34772830297402346,0.12256803636691344
-21.27937045152104,1.2779261822564971,-0.08422958365036105,0.07618165855227198,-0.3477590963213306,0.12280316214604078
-21.278381292736114,1.0962306186480744,-0.06548295597336033,0.07389606506472532,-0.3476780407575459,0.12284389541854698
-21.27761632109338,0.9146051944311049,-0.05015966742793164,0.06729739755444605,-0.3476608227480031,0.12304001726566009
-21.27554600306351,0.7363661538037337,-0.014108064784682413,0.06953160861065921,-0.34751417607077634,0.12277886544888741
-21.274889324411166,0.554213753495413,-0.0004246755755333389,0.06074911501903331,-0.34753799552377385,0.12302973561222026
-21.27344044718016,0.370112826336155,0.025383969275074136,0.06708813485662675,-0.34731576055048685,0.12279096581240329
-21.2724428772791,0.18678149295607885,0.04429017883201161,0.0647954329519092,-0.34722772966534626,0.1228474460258502
-21.272120734316662,0.004635402840568362,0.05287091375977683,0.049508559957951,-0.3473611798359449,0.1232978256751149
-21.270782070767158,-0.17973045763699858,0.07700343185034836,0.053680519033986185,-0.3471738535186565,0.12312912596142454
-21.27040604181146,-0.36872374652501616,0.08566443888228058,0.05546818822053679,-0.34702281382786054,0.12317718695187174
-21.26940660824976,-0.5523921685418794,0.10460625271707386,0.053171088998478284,-0.34693632886390025,0.12322888616357049
-21.26818089813994,-0.7365195921563658,0.12701071734187544,0.05518233881586039,-0.3467841341926534,0.12313014663972961
-21.267407612886633,-0.9195813533473998,0.14249139325455418,0.048552118177222284,-0.346772522103918,0.12331120838311657
-21.266349352464605,-1.0965112938401709,0.16307597049037295,0.03132951782780577,-0.3469400013658595,0.12368471587888034
-21.265013429141323,-1.2803737847486114,0.18715655473772638,0.03550781828001592,-0.3467528988139221,0.12351590491955095
-21.26390493512988,-1.463479941645211,0.20775218283256672,0.035368188027968143,-0.3466361872092388,0.12348694521852252
-21.262911182819455,-1.6460139247694574,0.22658615005011076,0.033071887675463006,-0.3465564527880778,0.1235230133848187
-21.218772330443834,-1.8284263361571673,0.24425643484586443,0.03188952368156232,-0.30707980618408504,0.10978399365041167
-21.218407958570577,-2.015369181836215,0.2526966901079965,0.033716455516760294,-0.3069234362520108,0.1098469732483765
-21.217421530122138,-2.1965631610766896,0.2713915714862242,0.031437169662248354,-0.3068426039440925,0.1098875956640454
-21.21707234255962,-2.382127434507761,0.27956270288976265,0.03345494190822066,-0.3066239368912421,0.11019625875266235
-21.215866368215586,-2.562629707903698,0.3015931345394922,0.035511787400256775,-0.3064733596374623,0.11009670642443757
-21.214480919726153,-2.7366240126309536,0.3271221127757021,0.02463013840045966,-0.30660792304556744,0.10999329421748519
-21.214073887394097,-2.9140297929351022,0.3368996587382511,0.011593396670780475,-0.30669766725548486,0.11039850168401885
-21.21299197282468,-3.0921681069834133,0.35699109230887927,0.011502955517163621,-0.3065877204684872,0.11035790588296175
-21.25427112610141,-3.270876434918806,0.3902166944679349,0.02543895009478188,-0.3456293009275762,0.12360242169704262
-21.253254241705744,-3.4404680049471086,0.4100181993036358,0.00834875596370057,-0.3457847098953176,0.12401071077863463
-21.251848571350944,-3.616632439513994,0.43500798466937124,0.014787600928024568,-0.3455660153851691,0.12377016283095917
-21.25078715624344,-3.791090736979225,0.4547113674177963,0.014756765089855338,-0.345453160782374,0.12373926598387336
-21.25035482884379,-3.9698300013231105,0.4640262370172657,0.018823825039155816,-0.34527621871592146,0.12370449250722197
-21.248853215507204,-4.143102944724971,0.4904219745350959,0.027462601197827938,-0.34502548397082056,0.12338842897572216
-21.24859436073095,-4.312639082600747,0.49771549571653334,0.01233622814703392,-0.3450144397681462,0.12424363637720706
-21.24801456178449,-4.481654481706582,0.5100296247380519,0.0037171133475202888,-0.34519424018898004,0.12408390455450244
-21.247099460704632,-4.650013709783303,0.5273735097751265,0.001639531661313008,-0.3451020940190371,0.1241629306594259
-21.245849833177815,-4.8179392819004825,0.5498181506485912,0.00600499598781351,-0.3449266502545674,0.12398002340143292
-21.244887099554955,-4.97731690710587,0.5685925786650899,-0.010996967568029203,-0.345103655453684,0.12434474109059448
-21.2442779244662,-5.147692444526378,0.5804346941929154,-0.002470644674566621,-0.3448512931709647,0.12418911790100634
-21.243616019811043,-5.3102095115442225,0.5938040164675862,-0.008855729697307852,-0.34485339465107173,0.12435505191418812
-21.24262341238003,-5.471938021733733,0.612203177353549,-0.008739913351921688,-0.34475246455398556,0.12430592176962776
-21.241979547649272,-5.631317729551167,0.6252312372561319,-0.015058747088619498,-0.3447451715569482,0.12449705341634408
-21.240891886176197,-5.790087518644009,0.64501939337384,-0.012728526581358642,-0.3446042898346888,0.12439262780496424
-21.240039122814004,-5.946729024690061,0.6611810425839701,-0.014698959371658526,-0.3445344112518796,0.12442774378291915
-21.239422189400443,-6.101156456483821,0.6736989803934892,-0.020955656670296408,-0.34453102256589074,0.12461291238878575
-21.238189303447452,-6.248628380926233,0.696355404333062,-0.03131671180838066,-0.34460825939006423,0.12476492953921697
-21.237026197074183,-6.400746805825978,0.7171607485165875,-0.026739102864561,-0.3444353194613769,0.12458899878433374
-21.236099718902828,-6.550509750536344,0.7343069683939272,-0.02644582198278659,-0.3443272370898073,0.12456794275151827
-21.235466625315503,-6.704507235467838,0.7461886472451239,-0.015589840280585897,-0.3440624970367205,0.12430221420331583
-21.235014110189148,-6.849424544833487,0.7560035163191975,-0.023863696223215006,-0.3440858878272387,0.12458601799183987
-21.234344344440757,-6.992961804099456,0.7691096337299789,-0.027832989017048754,-0.3440568816007287,0.12468820629923422
-21.23357189539773,-7.134759127317694,0.7837489764816564,-0.02963020208172624,-0.34399986946449346,0.12470462016804051
-21.232298874560705,-7.269008339105945,0.8067529339829219,-0.03767450826377247,-0.34405252898097616,0.1247731345547797
-21.232060933568018,-7.412126831136199,0.8123842317542693,-0.03314605545382396,-0.3438869277807975,0.12474090062987801
-21.231324931039808,-7.5474970408516535,0.8263336487452692,-0.034822138021134576,-0.3438157431176414,0.12479715349927703
-21.230087621131876,-7.675272413322445,0.848661270161697,-0.04277167760550847,-0.3438667405442876,0.12487474150191494
-21.229374265627214,-7.806306128303839,0.8621808445143899,-0.04442000716426917,-0.34380828580176764,0.124904117851336
-21.228335103525964,-7.9357484459470715,0.8806373593499152,-0.039543661351260556,-0.3436392154934592,0.12473848437806262
-21.228044818634316,-8.067972129989034,0.8868480315176236,-0.03271443856322743,-0.3434434480497417,0.12463379683235547
-21.227595038694716,-8.191610295835348,0.8961976064068116,-0.03859714805697373,-0.3434583450935022,0.12480153668573053
-21.226308244384626,-8.308055753862089,0.9190505757601524,-0.04422702028974979,-0.3434731256910684,0.12482195379870233
-21.22639502618173,-8.432455995218087,0.9193528322986939,-0.04380397582151125,-0.34339217163415237,0.1249101681217692
-21.225758889324872,-8.549310696107074,0.9314086656431473,-0.04527380219678676,-0.34333834698680965,0.1249412201352997
-21.225136285879824,-8.663675051962658,0.9432083054958621,-0.046712403376727454,-0.3432873274260051,0.124966860470176
-21.224753342844675,-8.775035854024011,0.9512911774570069,-0.05244068259574076,-0.3433077015754324,0.12513184802988048
-21.22404544656335,-8.88455271624681,0.9642949307026423,-0.05165473905897997,-0.3432255145557074,0.12508153341292888
-21.18043034966153,-8.991267856750783,0.9724516068486928,-0.05404860797587925,-0.3038176644019863,0.1113955519127929
-21.17991821584445,-9.088567404153618,0.9830992254538792,-0.07240645829997197,-0.30404489923531425,0.11184712134923164
-21.179252572950258,-9.19024220964386,0.9953014421732125,-0.07153503764869469,-0.3039690638786175,0.11178938149634673
-21.178769114068835,-9.29543021780789,1.0038477227441067,-0.057872871439270404,-0.30353185375529473,0.11187140152015956
-21.177741477532187,-9.385857099995416,1.0222897076196606,-0.06532757139658804,-0.30373714364806614,0.11156371710755816
-21.17763203468307,-9.484862402220934,1.0250730441930545,-0.058080489392768817,-0.3035561949833841,0.11145158315661907
-21.176626323981473,-9.569919117541446,1.043010737842139,-0.06551947932847475,-0.30363704470806746,0.11149369168162865
-21.176262052556684,-9.657341210354899,1.050327100545286,-0.06878287251730462,-0.30363307062798883,0.11158330260691927
-21.21883592823895,-9.742060898827605,1.0619043732252287,-0.06877034465275186,-0.3429447264369235,0.1253381029725475
-21.218788545198525,-9.829757623385623,1.0635117230361522,-0.06136752634279103,-0.3427625770341817,0.125238813131227
-21.218470250167815,-9.908647939135196,1.0699562680295955,-0.06453697144762238,-0.3427669594884238,0.125315987977509
-21.21850731300918,-9.983878937413216,1.0709044582145884,-0.07413817367192119,-0.3428735039583526,0.1256128970252614
-21.217543700973277,-10.058328147275681,1.0871039466242716,-0.06425625789505233,-0.3426668545635511,0.12527467958729857
-21.217155609406056,-10.128630680504024,1.094371322146042,-0.06513873780482055,-0.3424853717228138,0.1256980971639932
-21.21668216373199,-10.19616242203135,1.1030194018131048,-0.06381292073021416,-0.3425640939420304,0.12525094848905063
-21.215933064023382,-10.25477467753617,1.1165067842996688,-0.07305601541480813,-0.34267927636756323,0.12538789736050493
-21.17267785224907,-10.31589322258421,1.1182555356363175,-0.07704004319054086,-0.30332679450659056,0.11176170292120756
